" date";"pressure_msl";"temperature_c";"windspeed_100m"
2015-06-06;1016,48333333333;25,2333333333333;11,5833333333333
2015-06-07;1016,2;24,9958333333333;18,5
2015-06-08;1015,07916666667;24,3458333333333;18,1041666666667
2015-06-09;1013,94166666667;23,0083333333333;9,86666666666667
2015-06-10;1012,52916666667;21,4583333333333;11,9875
2015-06-11;1013,525;20,2625;18,5291666666667
2015-06-12;1014,52083333333;19,6583333333333;17,5208333333333
2015-06-13;1015,65;18,4125;19,2791666666667
2015-06-14;1015,72083333333;18,4416666666667;21,2291666666667
2015-06-15;1018,64583333333;19,3833333333333;18,4125
2015-06-16;1021,00833333333;21,9416666666667;18,375
2015-06-17;1018,275;24,8833333333333;16,6916666666667
2015-06-18;1017,09583333333;24,3125;13,9208333333333
2015-06-19;1016,0375;25,5708333333333;10,05
2015-06-20;1015,30833333333;25,9708333333333;12,8
2015-06-21;1016,64583333333;23,8041666666667;14,2416666666667
2015-06-22;1017,49583333333;23,5041666666667;18,475
2015-06-23;1017,95416666667;21,9958333333333;23,9916666666667
2015-06-24;1018,6;21,5208333333333;19,1541666666667
2015-06-25;1019,89583333333;23,7291666666667;14,4125
2015-06-26;1019,49583333333;27,1416666666667;17,525
2015-06-27;1017,07083333333;29,7125;19,05
2015-06-28;1016,7;28,4041666666667;14,825
2015-06-29;1016,20416666667;24,9416666666667;11,9083333333333
2015-06-30;1015,20833333333;23,2666666666667;10,5041666666667
2015-07-01;1015,9125;23,4166666666667;18,5083333333333
2015-07-02;1018,85833333333;24,0083333333333;23,425
2015-07-03;1018,62916666667;24,8166666666667;19,0666666666667
2015-07-04;1018,825;26,0416666666667;21,3791666666667
2015-07-05;1016,875;27,9708333333333;25,1166666666667
2015-07-06;1016,0125;27,7666666666667;15,7416666666667
2015-07-07;1015,875;29,3708333333333;19,2666666666667
2015-07-08;1015,375;28,0916666666667;23,5291666666667
2015-07-09;1015,37916666667;25,7958333333333;16,3
2015-07-10;1018,7875;24,6;25,0375
2015-07-11;1019,57916666667;26,4541666666667;27,9791666666667
2015-07-12;1018,9875;26,5125;22,8916666666667
2015-07-13;1018,17083333333;26,8958333333333;17,4958333333333
2015-07-14;1016,8625;27,9666666666667;17,8333333333333
2015-07-15;1014,62083333333;28,9083333333333;19,3708333333333
2015-07-16;1013,65416666667;29,2166666666667;23,3791666666667
2015-07-17;1014,76666666667;27,4958333333333;18,2625
2015-07-18;1017,85416666667;26,7875;24,4625
2015-07-19;1017,61666666667;26,7;23,4791666666667
2015-07-20;1015,3;27,3541666666667;20,7791666666667
2015-07-21;1015,45833333333;27,9125;22,8666666666667
2015-07-22;1016,3125;28,825;27,4916666666667
2015-07-23;1015,40416666667;27,5416666666667;27,275
2015-07-24;1015,82083333333;25,0916666666667;32,4625
2015-07-25;1015,22083333333;24,8125;26,7333333333333
2015-07-26;1014,8875;26,9708333333333;20,0583333333333
2015-07-27;1014,37083333333;28,4875;27,3833333333333
2015-07-28;1012,66666666667;28,3291666666667;24,0041666666667
2015-07-29;1013,4625;27,625;34,4833333333333
2015-07-30;1012,53333333333;25,425;26,2458333333333
2015-07-31;1010,55416666667;24,0125;22,5958333333333
2015-08-01;1012,2;24,0208333333333;15,4625
2015-08-02;1013,24166666667;26,6791666666667;14,3083333333333
2015-08-03;1014,8;25,1625;17,8916666666667
2015-08-04;1015,82916666667;25,8666666666667;21,0666666666667
2015-08-05;1013,9625;26,0541666666667;17,525
2015-08-06;1013,57083333333;27,5458333333333;19,6125
2015-08-07;1014,45833333333;27,9166666666667;31,55
2015-08-08;1015,67083333333;27,7;17,2
2015-08-09;1015,75;28,5833333333333;13,5333333333333
2015-08-10;1015,1125;27,2416666666667;13,8458333333333
2015-08-11;1014,59583333333;24,8083333333333;15,8416666666667
2015-08-12;1018,12916666667;24,9625;22,9291666666667
2015-08-13;1021,84166666667;22,7208333333333;30,4541666666667
2015-08-14;1019,97916666667;21,7916666666667;32,7166666666667
2015-08-15;1017,175;22,4;28,2125
2015-08-16;1015,62083333333;22,8625;23,7041666666667
2015-08-17;1013,82916666667;23,3041666666667;25,35
