" date";"pressure_msl";"temperature_c";"windspeed_100m"
2016-05-17;1017,73333333333;16,35;6,5625
2016-05-18;1018,74583333333;15,2208333333333;11,5166666666667
2016-05-19;1022,075;15,3958333333333;9,02916666666667
2016-05-20;1019,225;18,2125;8,4
2016-05-21;1014,90416666667;15,75;10,7583333333333
2016-05-22;1020,525;13,2333333333333;14,85
2016-05-23;1020,39583333333;14,4333333333333;10,8166666666667
2016-05-24;1011,275;14,5041666666667;11,9625
2016-05-25;1011,72916666667;13,9333333333333;11,4375
2016-05-26;1012,2875;14,6666666666667;7,30833333333333
2016-05-27;1013,8125;14,6041666666667;8,20416666666667
2016-05-28;1014,1625;13,1666666666667;14,7291666666667
2016-05-29;1018,40416666667;13,3583333333333;16,3166666666667
2016-05-30;1021,16666666667;12,8791666666667;9,65833333333333
2016-05-31;1021,725;15,85;5,24166666666667
2016-06-01;1018,99583333333;18,7583333333333;7,99583333333333
2016-06-02;1013,9375;19,2041666666667;8,0625
2016-06-03;1012,47916666667;16,4125;10,4708333333333
2016-06-04;1016,03333333333;14,925;9,98333333333333
2016-06-05;1017,00416666667;16,1833333333333;6,30833333333333
2016-06-06;1018,69166666667;17,8458333333333;7,5625
2016-06-07;1020,89583333333;19,1833333333333;6,575
2016-06-08;1019,8;20,8833333333333;5,42916666666667
2016-06-09;1016,87916666667;19,95;9,72083333333333
2016-06-10;1016,09166666667;17,0416666666667;13,0375
2016-06-11;1018,00833333333;15,775;10,5083333333333
2016-06-12;1019,96666666667;17,6208333333333;10,4333333333333
2016-06-13;1019,78333333333;17,1791666666667;17,1833333333333
2016-06-14;1014,625;14,1833333333333;16,4041666666667
2016-06-15;1008,25;12,475;20,5208333333333
2016-06-16;1013,01666666667;12,9375;16,1208333333333
2016-06-17;1020,1375;13,775;12,8833333333333
2016-06-18;1025,85416666667;15,7625;9,5625
2016-06-19;1027,0375;18,1;9,80833333333333
2016-06-20;1022,67916666667;21,9625;5,325
2016-06-21;1017,91666666667;24,5;7,8
2016-06-22;1015,05;24,375;6,95416666666667
2016-06-23;1019,2875;19,8916666666667;10,2791666666667
2016-06-24;1019,6;19,7208333333333;7,9
2016-06-25;1016,65833333333;20,925;12,2916666666667
2016-06-26;1017,2625;20,675;18,6791666666667
2016-06-27;1019,6875;21,9958333333333;14,3291666666667
2016-06-28;1016,50833333333;24,1541666666667;9,60833333333333
2016-06-29;1016,19583333333;21,35;10,1958333333333
2016-06-30;1018,7;19,6;10,4083333333333
2016-07-01;1019,70416666667;19,5458333333333;9,65833333333333
2016-07-02;1019,97083333333;21,2875;8,975
2016-07-03;1017,17916666667;24,4666666666667;14,7166666666667
2016-07-04;1015,20416666667;25,3666666666667;10,3291666666667
2016-07-05;1016,66666666667;24,725;7,69166666666667
2016-07-06;1017,22916666667;23,2708333333333;8,4375
2016-07-07;1017,8375;24,9583333333333;8,3875
2016-07-08;1021,40416666667;23,0041666666667;8,00833333333333
2016-07-09;1018,89583333333;24,8833333333333;8,81666666666667
2016-07-10;1017,51666666667;22,875;11,0666666666667
2016-07-11;1017,97916666667;19,3041666666667;10,925
2016-07-12;1019,59166666667;18,825;11,4416666666667
2016-07-13;1021,16666666667;19,9125;13,075
2016-07-14;1020,95;21,1875;16,6041666666667
2016-07-15;1019,41666666667;22,9916666666667;17,5166666666667
2016-07-16;1017,44583333333;24,9083333333333;12,5416666666667
2016-07-17;1015,20833333333;27,9458333333333;6,38333333333333
2016-07-18;1014,19166666667;28,0791666666667;9,25
2016-07-19;1015,3375;25,3583333333333;8,34166666666667
2016-07-20;1017,30833333333;22,6875;10,4708333333333
2016-07-21;1018;21,2208333333333;12,2041666666667
2016-07-22;1018,45416666667;21,9916666666667;11,7
2016-07-23;1019,42083333333;23,4166666666667;15,3166666666667
2016-07-24;1017,8625;25,45;12,4708333333333
2016-07-25;1017,16666666667;27,275;11,0291666666667
2016-07-26;1017,02916666667;27,0666666666667;8,85416666666667
2016-07-27;1016,60833333333;26,6666666666667;11,8916666666667
2016-07-28;1015,57916666667;26,8166666666667;13,075
2016-07-29;1012,99166666667;28,3583333333333;7,41666666666667
2016-07-30;1014,75416666667;24,2833333333333;11,975
2016-07-31;1018,99583333333;21,5708333333333;10,2291666666667
2016-08-01;1019,00416666667;23,6958333333333;8,29583333333333
2016-08-02;1017,75833333333;26,2083333333333;9,72916666666667
2016-08-03;1017,2375;24,7333333333333;9,90416666666667
2016-08-04;1019,20833333333;20,8291666666667;12,4208333333333
2016-08-05;1021,01666666667;22,9083333333333;8,725
2016-08-06;1021,97916666667;25,0083333333333;16,6333333333333
2016-08-07;1021,56666666667;26,5958333333333;19,2291666666667
2016-08-08;1020,19166666667;27,7583333333333;15,6125
2016-08-09;1017,3875;26,0208333333333;15,3333333333333
2016-08-10;1018,55416666667;22,375;27,4875
2016-08-11;1020,8625;21,9916666666667;21,3416666666667
2016-08-12;1021,55416666667;23,2625;13,9333333333333
2016-08-13;1020,10833333333;25,7291666666667;6,57083333333333
2016-08-14;1017,775;25,7583333333333;4,8875
2016-08-15;1016,38333333333;24,2541666666667;6,4875
2016-08-16;1016,3375;21,2083333333333;8,7875
2016-08-17;1016,5625;19,1625;9,61666666666667
2016-08-18;1014,5625;20,025;7,2
2016-08-19;1014,70416666667;19,2;10,2416666666667
2016-08-20;1019,79583333333;19,1333333333333;9,84583333333333
2016-08-21;1021,3625;21,9;13,1666666666667
2016-08-22;1019,95416666667;25,3916666666667;11,6291666666667
2016-08-23;1018,4125;27,3083333333333;5,80833333333333
2016-08-24;1015,01666666667;25,5875;6,24166666666667
2016-08-25;1013,55;24,7208333333333;6,68333333333333
2016-08-26;1014,15416666667;24,7166666666667;8,50416666666667
2016-08-27;1017,13333333333;24,2;8,05
2016-08-28;1020,69166666667;22,2083333333333;8,79166666666667
2016-08-29;1020,55416666667;22,1;7,68333333333333
2016-08-30;1018,24583333333;22,1208333333333;13,8
2016-08-31;1018,175;23,6875;5,06666666666667
2016-09-01;1019,95833333333;24,4541666666667;10,3708333333333
2016-09-02;1019,54583333333;26,2791666666667;5,6375
2016-09-03;1018,3875;26,7958333333333;6,35416666666667
2016-09-04;1020,1875;26,6166666666667;5,40416666666667
2016-09-05;1021,29166666667;27,1041666666667;6,35833333333333
2016-09-06;1016,7;28,0208333333333;11,9166666666667
2016-09-07;1015,45416666667;24,1708333333333;9,60416666666667
2016-09-08;1018,33333333333;20,0166666666667;10,95
2016-09-09;1018,5875;18,875;9,23333333333333
2016-09-10;1018,775;19,7416666666667;7,725
2016-09-11;1016,18333333333;21,6041666666667;6,1875
2016-09-12;1012,24166666667;22,1958333333333;8,05416666666667
2016-09-13;1013,09166666667;16,075;16,0333333333333
2016-09-14;1017,9125;13,2916666666667;14,9958333333333
2016-09-15;1018,11666666667;13,6708333333333;15,0708333333333
2016-09-16;1022,775;16,9208333333333;7,8875
2016-09-17;1021,95833333333;17,9666666666667;12,6416666666667
2016-09-18;1020,45833333333;17,9875;10,3458333333333
2016-09-19;1018,89166666667;18,925;9,03333333333333
2016-09-20;1015,4;18,9791666666667;8,77083333333333
2016-09-21;1016,79166666667;16,4833333333333;8,075
2016-09-22;1019,98333333333;15,9375;6,27916666666667
2016-09-23;1022,93333333333;17,1458333333333;5,25416666666667
2016-09-24;1020,37916666667;18,2916666666667;8,09583333333333
2016-09-25;1021,38333333333;17,7333333333333;6,68333333333333
2016-09-26;1022,45833333333;17,2458333333333;6,67083333333333
2016-09-27;1025,65;19,1125;11,8375
2016-09-28;1024,80416666667;19,8458333333333;17,6333333333333
2016-09-29;1022,19166666667;21,7208333333333;7,675
2016-09-30;1016,225;19,7125;7,87083333333333
2016-10-01;1015,57916666667;16,1083333333333;9,17083333333333
2016-10-02;1016,825;15,0791666666667;5,92083333333333
2016-10-03;1018,29583333333;17,2833333333333;7,45833333333333
2016-10-04;1021,05416666667;17,4791666666667;8,65833333333333
2016-10-05;1017,45833333333;17,4125;9,80416666666667
2016-10-06;1012,4125;18,5833333333333;6,075
2016-10-07;1014,92916666667;16,7416666666667;5,3125
2016-10-08;1018,09166666667;17,9083333333333;5,4125
2016-10-09;1018,0375;17,0333333333333;8,25833333333333
2016-10-10;1018,25;15,1583333333333;10,2708333333333
2016-10-11;1012,65833333333;13,2958333333333;9,22916666666667
2016-10-12;1003,0875;14,1;6,98333333333333
2016-10-13;1003,41666666667;13,4375;10,65
2016-10-14;1009,34166666667;12,7958333333333;12,7083333333333
2016-10-15;1012,42916666667;14,1875;14,7708333333333
2016-10-16;1016,6125;14,4583333333333;7,54166666666667
2016-10-17;1021,95416666667;14,4625;8,95833333333333
2016-10-18;1024,15416666667;13,9333333333333;12,4083333333333
2016-10-19;1019,8375;15,5958333333333;9,83333333333333
2016-10-20;1014,00833333333;15,3833333333333;10,7
2016-10-21;1011,35833333333;13,2375;13,3208333333333
2016-10-22;1004,12916666667;14,4916666666667;10,7458333333333
2016-10-23;1001,67083333333;13,05;16,7208333333333
2016-10-24;1007,82916666667;12,4416666666667;13,9875
2016-10-25;1015,40833333333;14,4458333333333;17,7166666666667
2016-10-26;1023,24166666667;17,0916666666667;12,9166666666667
2016-10-27;1025,075;17,0583333333333;15,8375
2016-10-28;1026,87916666667;17,8208333333333;12,9
2016-10-29;1025,23333333333;18,0958333333333;9,25833333333333
2016-10-30;1020,94166666667;16,8291666666667;7,94166666666667
2016-10-31;1018,69583333333;15,8;11,5791666666667
2016-11-01;1019,74166666667;15,375;10,175
2016-11-02;1019,16666666667;14,9541666666667;9,42083333333333
2016-11-03;1016,19583333333;15,325;7,5
2016-11-04;1013,70416666667;14,1833333333333;8,275
2016-11-05;1011,04166666667;11,4833333333333;14,7791666666667
2016-11-06;1015,74166666667;7,26666666666667;10,4166666666667
2016-11-07;1017,97916666667;6,04583333333333;8,72083333333333
2016-11-08;1023,96666666667;7,16666666666667;12,2958333333333
2016-11-09;1023,6875;10,45;16,4375
2016-11-10;1027,425;8,1625;6,1375
2016-11-11;1026,60416666667;9,60833333333333;4,0375
2016-11-12;1023,89583333333;12,4166666666667;5,25833333333333
2016-11-13;1024,95;11,4583333333333;14,2833333333333
2016-11-14;1027,025;8,83333333333333;22,4166666666667
2016-11-15;1028,875;8,32083333333333;17,9125
2016-11-16;1026,17083333333;10,8125;7,575
2016-11-17;1020,7125;11,4291666666667;7,0875
2016-11-18;1018,15833333333;10,35;12,5916666666667
2016-11-19;1015,87083333333;8,48333333333333;15,3083333333333
2016-11-20;1003,57083333333;11,6875;24,0666666666667
2016-11-21;1002,15416666667;8,40833333333333;18,2583333333333
2016-11-22;1007,24166666667;6,10833333333333;7,94166666666667
2016-11-23;1009,0125;6,49583333333333;11,7916666666667
2016-11-24;1007,8375;4,90833333333333;15,4833333333333
2016-11-25;1003,90416666667;5,6375;32,2916666666667
2016-11-26;1004,52083333333;7,09583333333333;20,2166666666667
2016-11-27;1008,35;7,89583333333333;11,5666666666667
2016-11-28;1013,35;9,02083333333333;11,5208333333333
2016-11-29;1018,6375;8,54583333333333;15,1666666666667
2016-11-30;1021,87083333333;8,08333333333333;21,95
2016-12-01;1022,55833333333;8,825;15,7958333333333
2016-12-02;1017,69166666667;9,15833333333333;12,2291666666667
2016-12-03;1007,27916666667;7,97916666666667;24,3208333333333
2016-12-04;1007,025;10,9333333333333;20,7375
2016-12-05;1017,50416666667;10,85;12,4958333333333
2016-12-06;1025,8875;9,15833333333333;12,8083333333333
2016-12-07;1028,5875;7,32916666666667;12,9666666666667
2016-12-08;1030,12083333333;6,3625;17,0208333333333
2016-12-09;1029,60833333333;5,40833333333333;18,3583333333333
2016-12-10;1027,15833333333;7,67916666666667;13,3
2016-12-11;1027,2125;7,65833333333333;9,83333333333333
2016-12-12;1024,77916666667;8,26666666666667;7,09583333333333
2016-12-13;1021,89583333333;7,85416666666667;8,98333333333333
2016-12-14;1019,75416666667;7,6;11,7083333333333
2016-12-15;1020,78333333333;5,575;6,8375
2016-12-16;1019,925;6,6;13,6875
2016-12-17;1029,56666666667;6,65416666666667;24,7166666666667
2016-12-18;1027,12083333333;5,24583333333333;20,3916666666667
2016-12-19;1020,4375;5,58333333333333;12,1791666666667
2016-12-20;1022,94166666667;6,25416666666667;7,84583333333333
2016-12-21;1030,49166666667;6,77916666666667;5,02916666666667
2016-12-22;1034,59583333333;8,975;3,13333333333333
2016-12-23;1037,71666666667;6,91666666666667;5,50416666666667
2016-12-24;1038,97916666667;5,5125;13,8833333333333
2016-12-25;1035,87083333333;3,55833333333333;15,0541666666667
2016-12-26;1033,25416666667;2,83333333333333;15,0375
2016-12-27;1032,77083333333;2,65416666666667;14,7666666666667
2016-12-28;1033,9;4,32083333333333;14,3291666666667
2016-12-29;1034,0375;4,10416666666667;12,7958333333333
2016-12-30;1033,8875;3,25416666666667;12,6208333333333
2016-12-31;1030,97083333333;3,27916666666667;10,15
2017-01-01;1024,25416666667;3,19166666666667;7,53333333333333
2017-01-02;1016,95;4,97916666666667;23,6
2017-01-03;1023,04583333333;7,15833333333333;15,8166666666667
2017-01-04;1027,22916666667;9,62083333333333;6,04583333333333
2017-01-05;1027,04583333333;7,72916666666667;8,12083333333333
2017-01-06;1028,50833333333;4,18333333333333;15,85
2017-01-07;1030,18333333333;3,84583333333333;12,2541666666667
2017-01-08;1030,09166666667;4,275;11,2166666666667
2017-01-09;1028,97083333333;5,18333333333333;8,75416666666667
2017-01-10;1025,24166666667;6,19583333333333;11,5333333333333
2017-01-11;1025,86666666667;9,6125;6,70416666666667
2017-01-12;1026,09583333333;6,97083333333333;10,8416666666667
2017-01-13;1028,60833333333;5,62916666666667;12,8625
2017-01-14;1031,7;4,40416666666667;9,98333333333333
2017-01-15;1032,76666666667;4,73333333333333;9,95833333333333
2017-01-16;1029,02916666667;5,53333333333333;11,4416666666667
2017-01-17;1023,34583333333;6,12916666666667;11,3166666666667
2017-01-18;1023,15416666667;0,3875;17,6708333333333
2017-01-19;1022,475;-0,4375;13,7333333333333
2017-01-20;1019,825;2,27083333333333;16,9333333333333
2017-01-21;1020,99166666667;4,84583333333333;8,575
2017-01-22;1021,00416666667;5,90416666666667;5,78333333333333
2017-01-23;1023,63333333333;5,80416666666667;6,63333333333333
2017-01-24;1026,0875;5,55416666666667;4,35
2017-01-25;1021,56666666667;4,94583333333333;6,11666666666667
2017-01-26;1009,97916666667;5,14166666666667;12,8041666666667
2017-01-27;1010,08333333333;5,80416666666667;16,775
2017-01-28;1023,025;7,10416666666667;14,0416666666667
2017-01-29;1022,31666666667;9,38333333333333;19,1333333333333
2017-01-30;1019,72916666667;10,7875;16,1875
2017-01-31;1013,8;8,05833333333333;12,1833333333333
2017-02-01;1015,13333333333;9,22916666666667;17,4166666666667
2017-02-02;1011,18333333333;8,52083333333333;30,375
2017-02-03;1011,70833333333;9,97083333333333;37,8958333333333
2017-02-04;1012,28333333333;11,1666666666667;35,7416666666667
2017-02-05;1023,55416666667;7,09583333333333;27,8791666666667
2017-02-06;1028,44583333333;8,51666666666667;19,7625
2017-02-07;1027,44583333333;9,38333333333333;17,1166666666667
2017-02-08;1030,13333333333;4,99166666666667;5,0625
2017-02-09;1016,86666666667;5,5875;14,8208333333333
2017-02-10;1009,91666666667;5,60833333333333;15,1291666666667
2017-02-11;1008,71666666667;5,99583333333333;22,6666666666667
2017-02-12;996,345833333333;7,19166666666667;21,4916666666667
2017-02-13;1005,27083333333;7,95416666666667;12,5125
2017-02-14;1018,67916666667;7,81666666666667;12,6291666666667
2017-02-15;1027,25416666667;10,3041666666667;12,225
2017-02-16;1029,0125;11,1833333333333;9,10833333333333
2017-02-17;1027,3;10,7458333333333;6,4875
2017-02-18;1022,97083333333;7,70833333333333;9,625
2017-02-19;1024,07083333333;8,34166666666667;17,1958333333333
2017-02-20;1024,8625;8,9;16,1208333333333
2017-02-21;1022,12916666667;8,64583333333333;18,5708333333333
2017-02-22;1019,05833333333;10,7958333333333;11,8166666666667
2017-02-23;1014,80416666667;12,2583333333333;6,54583333333333
2017-02-24;1016,90416666667;9,34583333333333;11,1458333333333
2017-02-25;1021,19166666667;8,49166666666667;11,5416666666667
2017-02-26;1022,42083333333;8,5875;7,57916666666667
2017-02-27;1018,49583333333;8,6625;23,8125
2017-02-28;1018,37083333333;8,72083333333333;21,7625
2017-03-01;1021,0625;9,4875;13,3833333333333
2017-03-02;1018,5125;9,375;9,8375
2017-03-03;1006,59583333333;5,22916666666667;17,975
2017-03-04;1010,37083333333;6,2875;13,7458333333333
2017-03-05;1018,8625;10,525;21,9166666666667
2017-03-06;1027,12083333333;11,7;17,8458333333333
2017-03-07;1029,95416666667;10,625;9,39166666666667
2017-03-08;1027,05;11,5333333333333;7,48333333333333
2017-03-09;1024,57083333333;15,2125;9,72083333333333
2017-03-10;1020,92916666667;16,3416666666667;9,87083333333333
2017-03-11;1022,025;11,3333333333333;13,4708333333333
2017-03-12;1026,50416666667;8,88333333333333;20,4375
2017-03-13;1027,425;8,3;17,9083333333333
2017-03-14;1025,99583333333;11,9041666666667;26,0333333333333
2017-03-15;1022,89583333333;12,0166666666667;17,9958333333333
2017-03-16;1018,98333333333;13,9666666666667;9,3
2017-03-17;1019,85;13,6625;12,15
2017-03-18;1021;15,075;6,52083333333333
2017-03-19;1018,86666666667;14,4875;7,15
2017-03-20;1019,12916666667;10,0041666666667;12,225
2017-03-21;1020,93333333333;8,8;15,6583333333333
2017-03-22;1016,0625;5,36666666666667;22,5625
2017-03-23;1013,44583333333;3,94166666666667;12,0583333333333
2017-03-24;1013,90833333333;5,43333333333333;8,99583333333333
2017-03-25;1012,30416666667;5,59583333333333;19,4416666666667
2017-03-26;1008,95;7,74583333333333;20,775
2017-03-27;1017,12083333333;9,62083333333333;14,55
2017-03-28;1026,0625;11,3041666666667;10,6833333333333
2017-03-29;1025,27916666667;13,2625;8,34166666666667
2017-03-30;1020,92916666667;13,575;13,6958333333333
2017-03-31;1022,41666666667;10,9458333333333;19,3333333333333
2017-04-01;1025,49583333333;9,59166666666667;15,3875
2017-04-02;1023,18333333333;9,76666666666667;4,7
2017-04-03;1023,4625;12,6583333333333;7,78333333333333
2017-04-04;1023,27083333333;14,6041666666667;9,07916666666667
2017-04-05;1021,63333333333;12,3291666666667;20,85
2017-04-06;1020,84583333333;12,2791666666667;19,3291666666667
2017-04-07;1017,73333333333;14,0375;11,5916666666667
2017-04-08;1018,0625;17,1916666666667;5,24583333333333
2017-04-09;1018,55833333333;18,2916666666667;10,5708333333333
2017-04-10;1021,89166666667;18,2458333333333;9,49166666666667
2017-04-11;1021,45833333333;18,3125;8,25833333333333
2017-04-12;1019,38333333333;18,5166666666667;5,30416666666667
2017-04-13;1019,2125;16,4583333333333;7,07083333333333
2017-04-14;1021,51666666667;13,3333333333333;8,6625
2017-04-15;1021,44166666667;14,7;4,13333333333333
2017-04-16;1019,97083333333;15,7708333333333;11,6583333333333
2017-04-17;1018,12916666667;16,4833333333333;5,83333333333333
2017-04-18;1015,97083333333;15,3791666666667;9,21666666666667
2017-04-19;1013,34166666667;15,6;30,5208333333333
2017-04-20;1015,30833333333;15,0458333333333;25,675
2017-04-21;1019,2875;16,1083333333333;15,9791666666667
2017-04-22;1019,59166666667;17,4416666666667;7,96666666666667
2017-04-23;1016,27916666667;17,4625;5,67083333333333
2017-04-24;1013,7875;18,0041666666667;7,11666666666667
2017-04-25;1012,375;12,7833333333333;13,5291666666667
2017-04-26;1012,07916666667;10,025;15,0458333333333
2017-04-27;1014,725;10,3333333333333;22,9625
2017-04-28;1013,84166666667;10,9333333333333;18,725
2017-04-29;1010,59583333333;12,3958333333333;13,3708333333333
2017-04-30;1013,025;9,25416666666667;26,7791666666667
2017-05-01;1022,49583333333;10,4333333333333;7,48333333333333
2017-05-02;1018,77916666667;15,0708333333333;6,08333333333333
2017-05-03;1012,65416666667;19,4125;7,52083333333333
2017-05-04;1006,125;20,25;11,6125
2017-05-05;1008,02916666667;13,175;15,4041666666667
2017-05-06;1017,6875;13,55;13,0041666666667
2017-05-07;1019,25416666667;17,7708333333333;7,525
2017-05-08;1015,4;19,2333333333333;9,46666666666667
2017-05-09;1007,20833333333;16,6833333333333;10,3791666666667
2017-05-10;1000,8875;14,0958333333333;15,3583333333333
2017-05-11;998,695833333333;12,8458333333333;22,3375
2017-05-12;1006,26666666667;12,875;20,3375
2017-05-13;1017,29166666667;12,5875;14,825
2017-05-14;1024,1875;15,1083333333333;9,85416666666667
2017-05-15;1026,375;18,4041666666667;6,89583333333333
2017-05-16;1023,68333333333;20,6041666666667;6,23333333333333
2017-05-17;1019,8125;18;11,9416666666667
2017-05-18;1021,37083333333;12,9708333333333;17,3583333333333
2017-05-19;1023,775;12,3708333333333;9,90833333333333
2017-05-20;1020,38333333333;16,3958333333333;11,1416666666667
2017-05-21;1012,84166666667;20,775;15,5375
2017-05-22;1016,50833333333;20,7;8,29583333333333
2017-05-23;1016,49166666667;22,6708333333333;15,3375
2017-05-24;1015,4875;23,6125;13,6125
2017-05-25;1013,55833333333;23,7916666666667;5,35416666666667
2017-05-26;1013,12916666667;19,475;7,30833333333333
2017-05-27;1013,50416666667;20,0541666666667;8,54583333333333
2017-05-28;1015,1375;17,325;6,8375
2017-05-29;1016,64166666667;16,5541666666667;8,5125
2017-05-30;1017,94166666667;17,5;7,24166666666667
2017-05-31;1018,19166666667;19,1875;6,37083333333333
2017-06-01;1018,5125;19,8583333333333;7,29583333333333
2017-06-02;1018,30833333333;18,6791666666667;10,1583333333333
2017-06-03;1018,79583333333;18,1416666666667;11,6041666666667
2017-06-04;1019,70833333333;15,9375;12,9625
2017-06-05;1019,97083333333;15,4083333333333;13,3958333333333
2017-06-06;1018,87916666667;17,5958333333333;10,9666666666667
2017-06-07;1018,77916666667;20,6625;5,9375
2017-06-08;1014,75;21,3666666666667;8,4
2017-06-09;1017,69166666667;18,2916666666667;8,80833333333333
2017-06-10;1017,9375;21,4708333333333;6,70416666666667
2017-06-11;1017,37083333333;22,1583333333333;7,375
2017-06-12;1014,2125;24,6916666666667;9,02083333333333
2017-06-13;1011,67083333333;25,4458333333333;7,2625
2017-06-14;1013,85;25,9458333333333;7,26666666666667
2017-06-15;1017,00833333333;25,4333333333333;5,975
2017-06-16;1018,13333333333;27,4958333333333;9,47083333333333
2017-06-17;1016,45;28,2833333333333;7,74583333333333
2017-06-18;1013,275;28,3416666666667;7,2
2017-06-19;1014,12083333333;28,2291666666667;4,55416666666667
2017-06-20;1015,57916666667;28,1291666666667;7,275
2017-06-21;1015,6875;26,9041666666667;8,55
2017-06-22;1019,65416666667;21,3541666666667;9,7
2017-06-23;1023,36666666667;19,6333333333333;9,61666666666667
2017-06-24;1021,57083333333;20,025;9,00416666666667
2017-06-25;1014,82083333333;21,4416666666667;5,95416666666667
2017-06-26;1013,29583333333;19,1708333333333;12,3458333333333
2017-06-27;1013,87916666667;17,1333333333333;18,0125
2017-06-28;1014,04583333333;16,0666666666667;25,7833333333333
2017-06-29;1018,05;13,3708333333333;21,5625
2017-06-30;1022,54583333333;14,5458333333333;16,6291666666667
2017-07-01;1025,75416666667;16,175;11,4125
2017-07-02;1023,8;20,7916666666667;11,9625
2017-07-03;1019,26666666667;24,9666666666667;12,125
2017-07-04;1013,775;25,5125;13,8
2017-07-05;1014,525;20,025;9,39583333333333
2017-07-06;1015,53333333333;18,5666666666667;6,5125
2017-07-07;1017,82916666667;20,0333333333333;8,01666666666667
2017-07-08;1017,45833333333;21,1416666666667;8,6375
2017-07-09;1017,25416666667;18,95;12,5333333333333
2017-07-10;1016,07083333333;20,2958333333333;9,77083333333333
2017-07-11;1017,525;20,4958333333333;7,68333333333333
2017-07-12;1019,40416666667;22,95;6,24166666666667
2017-07-13;1018,2875;25,8333333333333;5,8375
2017-07-14;1016,72916666667;25,5958333333333;7,27083333333333
2017-07-15;1016,34166666667;25,9333333333333;11,0666666666667
2017-07-16;1016,5125;25,6541666666667;11,0291666666667
2017-07-17;1013,95416666667;25;7,29166666666667
2017-07-18;1013,17916666667;20,6375;12,4208333333333
2017-07-19;1016,15416666667;18,8125;13,4875
2017-07-20;1016,73333333333;18,5875;11,7208333333333
2017-07-21;1015,825;17,4208333333333;12,7708333333333
2017-07-22;1018,1;17,9291666666667;9,44583333333333
2017-07-23;1021,275;21,2;10,8125
2017-07-24;1021,97083333333;21,3375;11,4625
2017-07-25;1018,09166666667;22,1833333333333;13,45
2017-07-26;1016,62083333333;24,5375;11,7458333333333
2017-07-27;1017,14583333333;22,4875;10,6125
2017-07-28;1018,8;22,025;10,1666666666667
2017-07-29;1018,49166666667;21,7208333333333;10,5583333333333
2017-07-30;1016,24583333333;19,4875;12,1625
2017-07-31;1014,0125;17,5041666666667;11,2791666666667
2017-08-01;1017,4875;18,3833333333333;10,5791666666667
2017-08-02;1020,22916666667;19,8541666666667;8,80833333333333
2017-08-03;1020,75833333333;21,4958333333333;9,34583333333333
2017-08-04;1019,18333333333;23,4166666666667;8,95
2017-08-05;1017,675;23,7166666666667;9,56666666666667
2017-08-06;1016,68333333333;23,7583333333333;13,2875
2017-08-07;1016,10833333333;20,4208333333333;14,1916666666667
2017-08-08;1019,57083333333;18,7125;12,1666666666667
2017-08-09;1020,65833333333;17,8916666666667;16,0833333333333
2017-08-10;1023,58333333333;19,4875;15,0333333333333
2017-08-11;1021,47916666667;21,4791666666667;11,4416666666667
2017-08-12;1019,3;24,575;9,3125
2017-08-13;1015,41666666667;25,5666666666667;8,68333333333333
2017-08-14;1015,00416666667;23,8458333333333;9,45416666666667
2017-08-15;1019,7125;20,125;11,45
2017-08-16;1021,99583333333;21,3083333333333;9,06666666666667
2017-08-17;1020,45833333333;23,3958333333333;8,60833333333333
2017-08-18;1019,37916666667;23,15;9,2375
2017-08-19;1018,66666666667;24,5958333333333;10,4416666666667
2017-08-20;1018,07083333333;25,5041666666667;17,8291666666667
2017-08-21;1015,68333333333;26,5958333333333;13,9708333333333
2017-08-22;1017,05416666667;25,15;8,10416666666667
2017-08-23;1016,01666666667;24,6166666666667;9,37083333333333
2017-08-24;1017,10833333333;20,3541666666667;10,5791666666667
2017-08-25;1016,30416666667;20,2583333333333;6,03333333333333
2017-08-26;1012,97083333333;22,6541666666667;7,22916666666667
2017-08-27;1012,54166666667;20,7583333333333;7,13333333333333
2017-08-28;1013,96666666667;19,5291666666667;5,05833333333333
2017-08-29;1014,67916666667;18,5458333333333;5,75833333333333
2017-08-30;1016,67083333333;17,8041666666667;8,89166666666667
2017-08-31;1018,65833333333;19,6583333333333;10,4083333333333
2017-09-01;1020,19583333333;18,7833333333333;15,6791666666667
2017-09-02;1021,475;18,575;13,8833333333333
2017-09-03;1017,73333333333;20,2291666666667;10,2875
2017-09-04;1018,49583333333;19,3375;9,03333333333333
2017-09-05;1022,25416666667;20,4208333333333;6,54166666666667
2017-09-06;1021,5375;22,2416666666667;12,7541666666667
2017-09-07;1019,21666666667;21,3875;12,0208333333333
2017-09-08;1015,9375;19,9416666666667;11,1083333333333
2017-09-09;1015,25416666667;16,3;19,525
2017-09-10;1018,55416666667;16,1083333333333;10,3458333333333
2017-09-11;1018,3;17,2958333333333;13,1958333333333
2017-09-12;1021,32083333333;17,2875;7,92916666666667
2017-09-13;1022,2125;18,775;8,33333333333333
2017-09-14;1021,14166666667;18,125;11,1833333333333
2017-09-15;1018,47916666667;14,5166666666667;14,8291666666667
2017-09-16;1018,01666666667;14,7041666666667;10,3708333333333
2017-09-17;1020,33333333333;14,3333333333333;8,875
2017-09-18;1022,22916666667;15,6458333333333;10,6666666666667
2017-09-19;1023,47916666667;16,8708333333333;5,80833333333333
2017-09-20;1019,24166666667;18,5375;6,24166666666667
2017-09-21;1018,08333333333;16,9083333333333;8,29166666666667
2017-09-22;1018,34583333333;18,4333333333333;6,6875
